entity,count
['5-Aminolevulinate Synthase,1
Nonspecific,1
['Staphylococcal Protein A',1
['POU3F4 gene',1
['Autophagy',1
['SF3B1 gene',1
'CELF1 gene',1
['PPAP2A protein,1
['melphalan flufenamide',1
'lysophosphatidic acid',1
'ERG1 Potassium Channel'],1
'Chitin deacetylase',1
['PIWIL1 gene',1
SARS-CoV-2'],1
'MAPK14 wt Allele'],1
'CD11c Antigens',1
'Actin-Binding Protein'],1
'CD11b Antigens',1
'ATP7A wt Allele',1
'FBXL7 gene',1
['PELP1 protein,1
'NAXE gene',1
'GSK3B gene'],1
'BEX2 gene',1
'TCEAL7 gene',1
'transcription factor S-II'],1
'HBA1 wt Allele'],1
['Metabotropic Glutamate Receptor 4,1
['TRPC1 gene',1
['Neural Cell Adhesion Molecules',1
'Neural Cell Adhesion Molecules'],1
'curcumin'],1
'HCRTR2 gene',1
['CALHM1 gene',1
'CALHM1 gene'],1
'MIEF2 gene',1
'Endoribonucleases'],1
'Penicillin-Binding Proteins'],1
['CELF1 gene',1
'GABPA gene'],1
'netrin-1',1
'FGFR4 gene',1
'SARS-CoV-2'],1
['Peptide Initiation Factors',1
'DPYSL2 gene'],1
'LRRC8B gene',1
'Histone Gene',1
'Sex Hormone-Binding Globulin',1
'HtrA1 protein,1
['NAB2 protein,1
'Integrin alpha4'],1
'SFTPC gene',1
'NFE2L2 protein,1
'LRRC8D gene',1
'BAT Locus'],1
['triadin',1
'CD22 antigen',1
['CARD9 gene',1
'HSPH1 gene'],1
['galactosylceramidase activity',1
'TLR3 protein,1
'FOXG1 gene',1
['mitochondrial citrate transmembrane transport'],1
['TRPM3 protein,1
['BACE2 gene'],1
'CKAP5 protein,1
['SRC gene',1
'Dysbindin',1
'PTPRA gene',1
'SFTPC gene'],1
'TAPBP protein,1
'SARS-CoV-2',1
'TFAP4 gene',1
['leptin receptor',1
['APOB wt Allele'],1
'Herpes Simplex Virus Protein Vmw65',1
'CLU protein,1
['CREB3 gene',1
['MAPK14 gene',1
'Mitogen-Activated Protein Kinase 14'],1
'Recombinant Human Bone Morphogenetic Protein 4'],1
CB2',1
'ARMS2 gene',1
['PADI2 gene',1
['CYBB gene',1
'CDKN1A gene'],1
['beta-N-methylamino-L-alanine',1
'Amyloid Protein AA'],1
mu',1
'microtubule plus end polymerase'],1
'MYLK2 gene'],1
'CACNG2 gene'],1
'neuroligin 1',1
['FASN gene',1
['ERCC1 gene',1
'Serum Globulins',1
'RNA Cap-Binding Proteins',1
'Coiled-Coil Domain',1
['TET2 gene',1
'Caveolins',1
'galactosylceramidase activity'],1
'Osteonectin'],1
'KCNIP3 gene'],1
'receptor decoy activity'],1
['PKNOX2 gene',1
'NEUROG2 gene'],1
'ATP1A3 gene'],1
'MBD2 gene',1
'tubulin-glutamic acid ligase activity',1
['Guanylate Cyclase'],1
['Tumor Necrosis Factor Receptor',1
['CACNB1 gene',1
'MMP9 protein,1
'ATP1A3 gene',1
['SLC9A7 gene',1
'NOTCH3 gene',1
['LY6H gene',1
'NOTCH3 Gene Mutation'],1
'EIF2AK3 gene'],1
'SLC6A4 wt Allele',1
'Vesicular Biogenic Amine Transport Proteins'],1
'TYK2 gene',1
['TUBB3 gene',1
['GSDME gene',1
['FXYD1 gene',1
['Aconitate Hydratase'],1
'TUBB4B gene',1
'CSTPP1 gene',1
'melanin-concentrating hormone'],1
['melanin-concentrating hormone',1
'EPHA1 gene'],1
'Hydroxybutyrates'],1
['Glucose Transporter Type 3',1
['biocytin'],1
'cadherin 5'],1
'Glucose Transporter Type 3'],1
Notch1',1
['NF-kappa B',1
['cadherin 5',1
'GSDME gene',1
'GSDMD gene',1
'triadin',1
'tubulin-glutamic acid ligase activity'],1
'CES2 gene',1
'LRRC49 gene',1
['C9 gene'],1
['RAP-103'],1
'Alpha-Ketoglutarate-Dependent Dioxygenase FTO',1
['Succinate-semialdehyde dehydrogenase'],1
'IkappaB Kinase beta',1
'SLC18A3 gene'],1
'efflux transmembrane transporter activity',1
['TPP1 gene'],1
'Target Membrane SNARE Proteins'],1
['Neprilysin',1
'ubiquitin-dependent protein binding',1
'Malate dehydrogenase (decarboxylating)'],1
'lncRNA transcription',1
'Ubiquilin-2'],1
'NPTX2 gene'],1
'Oxidases'],1
'SENP1 gene',1
'SUMO1 wt Allele',1
'EMC10 gene'],1
Muscarinic M2',1
'SENP1 protein,1
['Vesicular Monoamine Transport Proteins',1
['SCLEROSING CHOLANGITIS,1
['BCR-ABL Fusion Gene',1
['MTTP gene',1
['cannabinoid receptor',1
'phenylalanine'],1
'Sentrin-Specific Protease 6',1
['postsynaptic density protein 95 clustering',1
['EEF2 gene',1
['UCP1 gene',1
['ATXN2 gene'],1
'Discoidin Domain-Containing Receptor 2,1
'Adiponectin',1
'BASP1 gene',1
'ATP Citrate (pro-S)-Lyase',1
['CPEB3 gene',1
['DNAJB11 gene',1
'protein C-terminus binding'],1
'protein C-terminus binding',1
'CDC42 gene',1
'KCNJ3 gene',1
Muscarinic M2'],1
['RNU2-1 gene',1
['connexin 26',1
'metabotropic glutamate receptor 7'],1
'MDK protein,1
['Troponin T,1
['TRPV6 gene',1
'flavin-adenine dinucleotide',1
['gallium GA-68 gozetotide'],1
['TRAP1 gene',1
['Oxalobacter formigenes',1
NEONATAL'],1
'PDCD4 gene',1
'SMAD7 gene',1
'oxalate transport'],1
['Retinol Binding Proteins',1
['RNLS gene',1
'Immunoglobulin Light Chains',1
'RAB39B gene',1
['Transferrin-Binding Protein A'],1
'SAMD9L gene',1
'inositol bisphosphate phosphatase activity',1
['Antisense Oligonucleotides'],1
'CLN3 gene',1
['PPAT wt Allele',1
'MitoTEMPO',1
['ERR1 protein',1
'RNLS gene',1
'Plasma Membrane Calcium-Transporting ATPases',1
'TRAP1 protein,1
'PRKD1 gene',1
['EGFL7 wt Allele',1
'Protocadherins'],1
['human REG1A protein',1
'metalloenzyme',1
'NUDT1 protein,1
'Lyase',1
['CX3CL1 gene',1
['SLC4A1 gene',1
'Cleavage Stimulation Factor'],1
['DHPS gene',1
'Inosine Diphosphate'],1
['Adaptor Protein Complex 2',1
'NIMA-Related Kinases',1
'EIF5A protein,1
'PIKFYVE gene'],1
['NUDT21 gene',1
'KCNE4 gene',1
'WNT1 protein,1
'AP2M1 gene',1
'Auxilins',1
'RAS Superfamily Proteins'],1
'AGTPBP1 gene',1
'Surface Antigens'],1
['NEK10 gene',1
['KCNB1 gene'],1
'fibroblast growth factor-14'],1
['bacitracin'],1
'Adaptor Protein Complex Subunits',1
'NUDT21 gene',1
['SLC4A7 wt Allele'],1
'PRKD1 gene'],1
'oligomycin sensitivity-conferring protein'],1
['Qa-SNARE Proteins',1
'EGFL7 wt Allele',1
['SHC1 protein,1
'acetyl coenzyme A',1
'VPS39 protein,1
'Sialoglycoproteins'],1
['ATP Citrate (pro-S)-Lyase',1
['PASD1 protein,1
['Cysteine dioxygenase',1
'Connexon'],1
'KDM1A gene',1
['KDM1A gene',1
'MAT1A gene',1
'tropolone'],1
'phosphatidylethanolamines',1
'ELF3 gene',1
['oligomycin sensitivity-conferring protein',1
'Cysteine dioxygenase',1
'NLR Proteins'],1
'IRS2 protein,1
'UBQLN2 gene'],1
'UBQLN1 gene',1
['UBQLN2 gene',1
'SHH protein,1
'MAT1A gene'],1
'cholesterol transport'],1
['metabotropic glutamate receptor 7',1
'Acetyl-CoA C-Acetyltransferase'],1
['ETV1 gene',1
'Melanoma-Associated Antigen Family',1
'PRKAR1B gene',1
'Uroporphyrinogen III Synthetase',1
['SMN Complex Proteins',1
'mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity',1
'thioguanine'],1
['ELP1 gene',1
'ELP1 gene',1
'ACSL3 gene',1
'Peptide YY,1
'SLC27A1 gene',1
['Desmin',1
'Membrane-Associated Guanylate Kinase Family Gene',1
'ABCB10 gene'],1
['ACAD10 gene',1
'IRF3 protein,1
'membrane-associated guanylate kinase activity',1
['YAP1 protein,1
'ABCB10 gene',1
['mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity',1
['SLC9C1 gene',1
'cellulose synthase complex'],1
['Neurotoxins'],1
'CYB5R3 gene'],1
'GPR101 wt Allele',1
['GPRC6A gene',1
['ALDH5A1 gene',1
'ACADL gene',1
'CMYA5 gene'],1
'Elp1 protein,1
'SMO protein,1
['selenomethylselenocysteine',1
'SLC6A3 gene',1
['Interleukin-34,1
'onabotulinumtoxinA'],1
'CSPG4 gene',1
['GABARAP gene',1
'Flagellin'],1
['CNR1 gene',1
'Liver X Receptors'],1
'Retinoid X Receptors',1
'Liver X Receptors',1
'Granulocyte-Macrophage Colony-Stimulating Factor'],1
['Soluble Guanylate Cyclase,1
['APEX1 protein,1
['ANO5 gene',1
['YWHAG gene'],1
'Mediator of activation protein',1
"""4-nitro-4'-aminodiphenyl sulfone""",1
'PFKFB3 wt Allele',1
Autosomal Dominant 5'],1
'SLC25A33 gene',1
'FMN1 gene',1
'ADCY5 gene',1
['TNF receptor-associated factor 2',1
Autosomal Dominant 5',1
['heparanase',1
'COIL gene',1
'Gingipain Cysteine Endopeptidases'],1
['VPS26A gene',1
['Extracellular Signal Regulated Kinases',1
'DCX gene'],1
'Melanocyte stimulating hormone'],1
['MC4R protein,1
'Estradiol Receptors',1
'FGF13 protein,1
'TOLLIP protein,1
'CCL21 gene',1
['SLC9B2 gene',1
'DLGAP3 gene',1
'cyclophosphamide',1
['MIB1 gene',1
'MIB1 gene',1
"'3,5-diisopropylsalicylic acid'",1
['ANO6 gene',1
['PPP1R3B gene',1
'Zinc Transporter 8,1
['PI4K2A gene',1
'PPP1R3B gene',1
'GLI2 gene',1
'NUAK1 protein,1
['NUAK1 gene',1
'MCM3AP gene',1
'KRT5 gene',1
'Fibronectin Type III Domain-Containing Protein 5'],1
['Fibronectin Type III Domain-Containing Protein 5',1
'SMDT1 gene',1
['KCNQ3 gene'],1
'phospholipid scramblase',1
'CLIC4 gene',1
['transforming growth factor beta activated kinase 1 complex',1
'FGFR1 gene',1
'vacuolar H+-ATPase',1
['DAD1 protein,1
'transforming growth factor beta activated kinase 1 complex'],1
'RAB10 gene'],1
'Toll-like receptors'],1
'LONP1 gene',1
'CTNNAL1 gene',1
'CAMK1 gene',1
'Putative Peripheral Benzodiazepine Receptor-related Protein'],1
'TAB2 gene',1
'PLD4 gene',1
['PLD3 gene',1
'ABCB8 gene',1
'SOR-C13'],1
'C1QL2 gene',1
'Aldehyde dehydrogenase (NAD+)'],1
['TMEM175 gene',1
'DDX39B protein,1
['GTF2H1 gene'],1
'DHX16 wt Allele',1
'U6 small nuclear RNA',1
['RNU6-1 gene',1
['ABCB10 gene',1
'ABCB7 gene',1
'lysosomal transport',1
['fibroblast growth factor-14',1
'Gamma-Enolase'],1
['PCDH7 gene',1
'hepcidin',1
'Disabled Homolog 2 Protein',1
'Nucleus Accumbens'],1
'AGTR1 gene',1
'CNGA3 gene',1
'NDST1 gene'],1
'MCUB gene',1
'Neurotrophic Tyrosine Kinase Receptor Type 1'],1
['Shab Potassium Channels',1
'Chromogranins',1
'Chromogranin A',1
'NINL gene',1
'SLC25A4 gene',1
'SOD1 wt Allele',1
['alglucosidase alfa',1
['BRD4 gene',1
'Adenine Nucleotide Translocator 1',1
['MAP2 gene',1
'CNGA1 gene',1
'KCNB1 gene',1
'KCNB2 gene'],1
'NPTN gene',1
['NPTN gene',1
'Lysosomal-Associated Membrane Protein 1'],1
'RHAG gene',1
['trabecular meshwork-induced glucocorticoid response protein',1
'Lysosomal-Associated Membrane Protein 1',1
'Cystathionine beta-Synthase',1
['Disabled Homolog 2 Protein',1
['CTSB gene',1
'CPG-ODN'],1
'Heme Oxygenase-1',1
'beta-D-Galactoside alpha 2-6-Sialyltransferase',1
'Transcription Factor CHOP',1
'protein deglycase activity',1
['KCNN4 gene'],1
'asparaginase'],1
['GPSM2 gene'],1
['Adenine Nucleotide Translocator 1',1
'RAB6A gene',1
'NAB2 protein,1
'EGR3 gene',1
'Early Growth Response Protein 3',1
['fibroblast growth factor-1',1
['HDAC2 gene',1
'Heterogeneous-Nuclear Ribonucleoprotein Group A-B'],1
'RHOD gene',1
'TEK wt Allele',1
'connectin',1
'LDL Cholesterol Lipoproteins',1
'Dieldrin',1
'Proprotein Convertases'],1
['PPME1 gene',1
'CHKB gene'],1
'Prelamin-A/C',1
'CNGB3 gene',1
'Tubulointerstitial Nephritis Antigen-Like,1
'LAMP1 gene',1
'NTMT1 gene',1
'Angiopoietins',1
['TSPYL2 gene',1
'TRPP Cation Channels'],1
['TEX28P1 gene',1
'ACP5 gene'],1
'Synapses',1
'NUAK1 gene',1
['TULP3 gene',1
'HaloTag',1
'mitochondrial transmembrane transport'],1
['Glucose Transporter Type 5',1
['Cyclic Nucleotide-Gated Cation Channels',1
['Cytoplasmic Dyneins',1
'Folliculin'],1
'asparaginase',1
'NEK1 gene',1
'CRYBG1 gene'],1
'NFASC gene',1
'GAN gene',1
'SLC2A2 gene',1
'fructose'],1
'Folliculin',1
'palmostatin B',1
'Ubiquilin-2',1
'UBQLN2 gene',1
'UBQLN4 protein,1
'fatty acid amide hydrolase'],1
['fatty acid amide hydrolase',1
['KCNQ1 gene'],1
['tributyl phosphate',1
'MYL9 gene',1
'STING1 gene'],1
'actinonin',1
['Catenins',1
'Urolithin A'],1
Subfamily A'],1
'RBM20 gene',1
'SND1 gene',1
'SART1 gene',1
['NCOA5 gene',1
'GSK3B protein,1
['GSK3B protein,1
'beta catenin'],1
['MLKL gene',1
'RNA-Induced Silencing Complex'],1
'STK3 protein,1
'RIPK3 gene',1
['GAD2 gene'],1
['Macrophage Colony-Stimulating Factor',1
'Recombinant Macrophage Colony-Stimulating Factor'],1
'Vascular Cell Adhesion Molecule-1'],1
'Ferritin'],1
Death Domain',1
['Malate dehydrogenase (decarboxylating)',1
'Dipeptides',1
'STING1 gene',1
'phosphatidylserine',1
'TBP gene'],1
'FAM13A gene',1
'STN1 gene',1
['LACRT gene'],1
['sabizabulin',1
['Cullin Proteins',1
'xenon'],1
['OGT gene',1
'CLCN7 wt Allele'],1
'OGT gene'],1
['ATP Binding Cassette Transporter,1
'TPPP gene'],1
['TPPP gene',1
['palmitoyl-protein thioesterase 1',1
['MUSK protein,1
'Heat Shock Transcription Factors',1
['NR5A1 gene',1
'alpha-Tubulin'],1
'HCRT gene',1
['Insulin Receptor',1
'Beta Adrenergic Receptor Gene'],1
'Insulin Receptor'],1
'ALMS1 gene',1
'tetracycline'],1
'Acyltransferase'],1
['DLGAP2 gene',1
'DHPS gene',1
'tetracycline',1
['calbindin 3',1
'palmitoyl-protein thioesterase 1'],1
['LPGAT1 gene',1
'orexin B'],1
'orexin B',1
'YY1 gene',1
'Fatty-acid synthase'],1
'ENHO gene',1
['GSK3B gene',1
'Fatty-acid synthase',1
['Sodium/Potassium-Transporting ATPase Subunit Alpha-1'],1
'CPT1A gene',1
'SLC25A38 gene',1
'regulation of chromatin binding'],1
'deoxyhypusine monooxygenase',1
'Period Circadian Proteins'],1
['RTN3 gene',1
'Ubiquitination'],1
'Estrogen Receptor alpha',1
'NEUROG3 gene',1
'KLF6 gene',1
'SYT1 gene',1
['HUNK gene'],1
['leptin',1
'Measles Virus Nucleoprotein',1
'RAB11B gene',1
'AP2S1 gene'],1
'peptidoglycan recognition protein'],1
'peptidoglycan recognition protein',1
'MGLL gene',1
'CRIP2 gene',1
'Phototropins'],1
'ACTB gene'],1
'Gingipain Cysteine Endopeptidases',1
'EGR1 protein,1
'PDCD1 protein,1
['TACR1 gene',1
'SLC6A3 gene'],1
'ATXN7 gene',1
'CNGB1 gene'],1
['ATXN1 gene',1
'streptolysin O'],1
'superoxide dismutase 2',1
'CBS gene',1
['Transcription Factor Brn-3A',1
'calretinin'],1
'CUX1 gene',1
'ECT2 gene',1
'KCNC1 gene'],1
'ZKSCAN1 gene'],1
'imiglucerase',1
'superoxide dismutase 2'],1
['Glycosylated hemoglobin A',1
'Glycosylated hemoglobin A'],1
'PROX1 gene',1
Divalent',1
'Cations,1
'CD274 protein,1
'CYP11B2 gene',1
'3-Mercaptopyruvate sulfurtransferase',1
member 2',1
['solute carrier family 11- (proton-coupled divalent metal ion transporters),1
'Transposase',1
'HDAC5 gene'],1
'lysosomal proteins',1
'GRIA3 gene'],1
['EZR gene',1
['Pyruvate Kinase',1
'HNF1A gene'],1
'SPHINGOMYELINASE'],1
['BLOOD GROUP,1
'deoxyhypusine monooxygenase'],1
'Pyruvate Kinase',1
['AKAP5 gene',1
'RTL1 gene',1
['Chlorides'],1
EMM SYSTEM',1
'STK26 gene',1
'ASAP3 gene',1
['KCNJ2 gene',1
'CD44 gene'],1
'oxytocin',1
'streptolysin O',1
'UCP1 gene'],1
['Monocyte Chemoattractant Protein-1',1
'GRIK4 gene',1
'CCL23 wt Allele',1
'Cathelicidin LL-37,1
'SLC17A8 gene'],1
['PKM gene',1
'TNK1 protein,1
'peroxiredoxin 6'],1
'PRDX6 gene',1
'CHCHD10 gene'],1
'Peptide Elongation Factor G'],1
'PACS2 gene',1
'MIR373 wt Allele',1
['S-adenosylmethionine',1
'Sterile Alpha Motif',1
['RBFOX1 gene',1
'RBFOX2 gene',1
'RBFOX2 gene'],1
['Annexins',1
['xanthine',1
'TEX11 gene',1
'MIR122 gene'],1
'RPL11 gene',1
['SNAP receptor'],1
['LRP4 gene',1
'Agrin'],1
'LRP4 gene'],1
['Morpholinos'],1
'sterol transmembrane transport'],1
['CHKB gene',1
'TMIE gene'],1
['Sodium-Coupled Vitamin C Transporters',1
'HNRNPA0 gene',1
['HDGFL2 gene',1
['Phospholipase C',1
'Angiotensin-1,1
'CATHEPSIN D'],1
['Fractalkine',1
'Carbonic Anhydrase IV',1
'Fractalkine',1
['lysosomal alpha glucosidase',1
'Alpha-mannosidase',1
'SPHINGOMYELINASE',1
'penicillin V',1
'Aspartate Kinase',1
['osteopontin',1
['NFI Transcription Factors',1
'Heterogeneous-Nuclear Ribonucleoprotein U',1
'ADAR gene',1
'HNRNPU protein,1
['Glycoproteins',1
'Alpha protein',1
'MYCN gene',1
['GRIN2C gene',1
'RP2 gene'],1
'parC Protein',1
'endopeptidase La'],1
'Peptide Elongation Factor 1'],1
['SNRNP70 gene',1
['GABA-B Receptor',1
'BCL2 gene',1
'Ubiquitination',1
['Cytochrome P-450 CYP2E1',1
'ALDH2 gene',1
'mito-carboxy proxyl',1
'Multidrug Resistance-Associated Proteins'],1
'GABA-C receptor',1
['Multidrug Resistance-Associated Proteins',1
'Immunoglobulin V-set Domain',1
'dolastatin 10'],1
'nitrate transporter'],1
'tetanospasmin',1
'Neurotransmitters',1
['Dieldrin'],1
['TAMALIN gene',1
'Peptide Elongation Factor 1',1
Untranslated'],1
'Strychnine-Sensitive Glycine Receptor'],1
'tau protein binding'],1
'gap junction channel activity',1
['Serum amyloid A protein',1
['p27 Cell Cycle Protein',1
'Cholesterol Ester Transfer Proteins'],1
'ADD3 gene',1
'DOK7 gene'],1
['serine,1
D-'],1
'Survival of Motor Neuron 1 Protein'],1
'PHLDA2 wt Allele',1
'VACTERL Association'],1
['uniplex complex'],1
'S100A6 gene',1
['PDCD2 gene',1
['KCNQ1OT1 gene',1
'KCNQ1OT1 gene',1
'CDKN1C protein,1
Untranslated',1
['DNA Gyrase',1
'DNA Topoisomerase IV',1
'ferrostatin-1',1
'SNCA protein,1
'FPR1 protein,1
'FPR2 gene',1
'NFI Transcription Factors'],1
'Trinitrotoluene',1
['UDP-N-acetylglucosamine-peptide beta-N-acetylglucosaminyltransferase',1
['ACE2 gene',1
'TMPRSS2 gene'],1
['Endothelin',1
['Oligodendrocyte Marker O4',1
'NPAS3 gene',1
'Polysaccharides',1
['toxA protein,1
['Neurofilaments',1
'Protein Kinase C-delta',1
'CYP21A2 gene',1
['CDK5 gene',1
'IL12A gene'],1
'FGFR3 gene',1
['FPR2 gene',1
'SLC25A18 gene',1
'SLC30A1 gene'],1
'VGF gene',1
['GABA transporter'],1
'Endothelin',1
'Myelin'],1
['NAAA gene',1
'NAAA gene',1
'reelin receptor',1
['AGER gene'],1
'beta-2 Microglobulin',1
['NES gene'],1
['NPAS3 gene',1
'Interferon Type I',1
'Ubiquitin-Like Protein ISG15'],1
['Transfer RNA',1
'Globulins',1
['Cystatin C (substance)',1
['soluble guanylyl cyclase'],1
'GP2 gene'],1
['KCNK3 gene',1
['SLC30A1 gene',1
'Mixed Function Oxygenases',1
'ERG1 Potassium Channel',1
'Retinoblastoma Protein',1
'DDC protein,1
'TJP1 gene',1
['NCL gene',1
'V-Type Proton ATPase Subunit S1'],1
'Nitrate reductase (NADH)'],1
['RBL1 protein,1
'KSR1 gene',1
'RAF1 gene',1
'PRC1 gene',1
'6-Phosphofructokinase'],1
'MINK1 gene',1
['SYK protein,1
'calcium'],1
['Calcium Channel'],1
'MAPK14 gene'],1
'arginine',1
'DNA Topoisomerase IV'],1
'HCN1 Channel',1
['Aromatic-L-Amino-Acid Decarboxylases',1
['6-Phosphofructokinase',1
['ITPR1 protein,1
'HSPG2 gene',1
'POMC gene',1
'DXO gene',1
'VPS13B gene',1
'Androgen Receptor'],1
'ECE1 gene',1
'LDLR gene',1
'cholesterol transport',1
'GABRD gene',1
'KCNAB2 gene',1
['Peptidyl-Dipeptidase A',1
'MMP23B gene',1
'LUZP1 gene',1
'FKBP5 gene',1
'FKBP5 protein,1
'SPEN protein,1
'UBE4B gene',1
'PDPN gene',1
['Deletion 1p36',1
'Synphilin-1',1
'Protein Disulfide-Isomerases',1
['PACS1 protein,1
'Glia Maturation Factor',1
'velaglucerase alfa'],1
['KIAA0319L gene'],1
'Dieldrin'],1
'CD22 gene'],1
'Adenosine Phosphosulfate',1
['insulin lispro',1
'CD40 Ligand',1
['Glia Maturation Factor',1
['KAT2B gene',1
'BCKDHB gene',1
'C9orf72 Protein',1
Type 2'],1
['GPR52 gene',1
'SOS2 wt Allele',1
'Group I metabotropic glutamate receptor',1
'NANOS3 wt Allele',1
['Schwann Cells'],1
'SGTA gene',1
['DNA Replication',1
'SLC2A3 protein,1
'tryptophan',1
'BDNF wt Allele'],1
'NCK2 gene',1
'p21-Activated Kinases',1
'p21-Activated Kinases'],1
['ERBB4 gene',1
'Neuregulins',1
['SMPD2 gene',1
['Oxygenases',1
'cytochrome P-450 CYP2C subfamily',1
['BDNF wt Allele'],1
'Glucose Transporter Type 3',1
['Monoacylglycerol Lipases',1
['SLC6A4 gene',1
'TERT gene',1
'group II metabotropic glutamate receptor activity',1
['sigma-2 receptor'],1
'Bradykinin',1
'Oncogene E1A'],1
'ATG9A gene'],1
'cysteine string protein',1
'CDKL2 protein,1
['NCK1 gene',1
'Fatty Acid Transport Proteins'],1
'Pancreatic Elastase'],1
['CCDC6 protein,1
'alpha-Tubulin',1
'CCDC6 protein,1
'axonemal dynein complex assembly',1
'tubulin deacetylation'],1
['HMGCS1 gene',1
'HMGCS2 gene',1
'tau-protein kinase activity'],1
'PI3 protein,1
['methionine sulfoxide (protein) reductase activity',1
'MSRB2 gene'],1
['Hepatitis B Surface Antigens',1
'Leukocyte Elastase',1
'Neurexin-3'],1
'MAT2A gene',1
'METHIONINE ADENOSYLTRANSFERASE',1
['TAP1 gene',1
'SERPINA1 gene',1
['alpha 1-antitrypsin',1
'Deacetylase',1
'GRM2 gene'],1
'Deacetylase'],1
['KCNIP3 gene',1
'KCND2 gene',1
['SLC4A7 protein,1
['T-Cell Intracellular Antigen-1',1
'neurotrophin binding'],1
['IFNG gene',1
['metabotropic glutamate receptor 2',1
'romidepsin',1
['botulinum toxin type A'],1
'HDAC4 gene',1
['luteinizing hormone',1
'WARS1 gene',1
'PGK1 gene',1
'Tryptophan-Specific tRNA',1
'Tryptophan-tRNA Ligase'],1
['scavenger receptor',1
'HDAC7 gene',1
'NCK1 gene',1
'NR4A2 gene'],1
'S-Nitrosylation',1
'Lectins,1
'PRPF40A gene',1
['KCNMA1 gene'],1
'CYP2D6*4 Allele',1
['PPP2R4 protein,1
'asparaginylendopeptidase'],1
['GJB1 gene',1
'CYP2D6 wt Allele',1
C-Type',1
'MAGEA3 gene',1
'PTMA gene',1
'Collectins',1
'MBL2 gene',1
'Cyclin-Dependent Kinases'],1
'Mannose Binding Lectin',1
'collagen',1
['ADAR gene',1
'MCAM protein,1
'Matrix Metalloproteinase 2',1
['Microtubule-Associated Proteins'],1
"['inositol-1,4,5-triphosphate receptor'",1
'SLC8A1 gene'],1
'COL1A2 gene',1
'Oxidoreductase'],1
'AQP5 gene'],1
'GRN wt Allele',1
'SERPINA1 gene'],1
'metergoline',1
['fosbretabulin'],1
'GRIA2 gene'],1
['nuclear pore complex protein 98',1
['SNX3 gene',1
'Pleckstrin Homology Domains'],1
'Phosphatidylinositol Phosphates',1
'HGS gene',1
'Calcium-Binding Proteins'],1
'Vasopressin Receptor',1
'Glutamate-Ammonia Ligase',1
['lipase',1
'Lysosomal Acid Cholesterol Esterase'],1
'CLASRP gene',1
'MCAM gene',1
'levodopa'],1
'LMX1B gene',1
'Heat Shock Protein 27',1
'tetanus toxin'],1
'AIDA gene',1
'Prosencephalon',1
'PKD1 protein,1
'TRPP Cation Channels',1
['A-11 GENE',1
'calretinin',1
['HSP90 Heat-Shock Proteins',1
'NR5A1 gene',1
'ubiquilin',1
'mitochondrial citrate transmembrane transport'],1
['DLG1 protein,1
'DLG1 protein,1
'RIPK4 gene'],1
'Recombinant KSA Glycoprotein'],1
'1-Methyl-4-phenylpyridinium',1
'FOXA2 gene',1
'LMX1A gene',1
'TBK1 gene'],1
['CACNA1H gene',1
'EIF2C2 protein,1
['Scaffold protein',1
['LMO3 gene',1
'MAOA gene'],1
'Troponin T',1
['pironetin',1
'TUBA3C gene'],1
'ABBV-8E12',1
['S100A11 protein,1
'Annexin A1'],1
['COVID-19 Vaccine Gam-COVID-Vac',1
['NRXN1 gene'],1
'GPX4 gene',1
'GPX4 gene'],1
'cholesterol'],1
['ATOH1 gene',1
'GFI1 gene',1
'RFX3 gene',1
'RFX7 gene'],1
'PRKAR2A protein,1
['ATAD1 gene',1
['NMDA receptor A1',1
'coreceptor activity involved in Wnt signaling pathway'],1
'GRIK3 gene',1
'Dickkopf-Related Protein 1'],1
['INPPL1 gene',1
'somatropin'],1
'INPPL1 gene'],1
'GSTM1 gene'],1
['Tripeptidyl-Peptidase 1',1
['SLC9A1 gene'],1
['NFIA gene',1
['GRIK2 gene',1
'Ribonuclease H',1
['G(M2) Activator Protein',1
'G(M2) Activator Protein',1
'GUSB gene',1
'UGCG gene',1
'Hexosaminidase A',1
'Extracellular Matrix Proteins',1
['NUP50 gene',1
'RHOT1 gene',1
['ALDH1L1 gene'],1
'herpesvirus 1,1
'gamma-aminobutyric acid transport',1
'Muscle Proteins',1
'SLC4A1 wt Allele',1
'PPP3CA wt Allele',1
'Laminin Receptor',1
'Coagulase',1
'Autolysin',1
'Serum-derived Bovine Immunoglobulin Protein Isolate',1
['fibrinogen binding',1
'Myotonin-Protein Kinase',1
['bcl-x protein'],1
['PSMD2 gene'],1
'messenger ribonucleoprotein'],1
['GLUD1 gene',1
'PTB-associated splicing factor',1
'IGFBP7 gene',1
['HUNK gene',1
'HUNK gene',1
'LRP8 protein,1
'Globin'],1
'SLC6A19 protein,1
['SLC6A19 gene',1
'FBL gene',1
['EPHA7 gene',1
'PRKAR1A gene',1
'CRTC2 protein,1
'MMP13 gene',1
'Histone Deacetylase'],1
'FN3K gene'],1
'EPHA7 gene',1
'Ephrin A Receptors',1
'Sodium-Hydrogen Exchanger 3',1
['Proto-Oncogene Proteins c-ret',1
'collagen type I',1
'RPL10A gene',1
'Chymase',1
'regulation of low-density lipoprotein particle receptor binding',1
['TOX3 gene',1
'TOX3 gene',1
['S100 Proteins',1
